file_key,youtube_key,year,program,lang,genre,channel,ats,rating,reach,gender,age,skintone,faces
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,young,light,422
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,young,medium,149
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,young,dark,0
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,adult,light,1874
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,adult,medium,2433
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,adult,dark,167
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,middle_aged,light,954
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,middle_aged,medium,2375
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,middle_aged,dark,890
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,old,light,1
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,old,medium,0
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,old,dark,0
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,young,light,78
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,young,medium,0
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,young,dark,1
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,adult,light,3514
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,adult,medium,2498
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,adult,dark,4
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,middle_aged,light,297
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,middle_aged,medium,322
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,middle_aged,dark,0
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,old,light,0
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,old,medium,0
Tam_118,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,old,dark,0
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,young,light,32
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,young,medium,15
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,young,dark,0
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,adult,light,3631
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,adult,medium,3444
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,adult,dark,393
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,middle_aged,light,532
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,middle_aged,medium,958
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,middle_aged,dark,164
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,old,light,0
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,old,medium,0
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,old,dark,0
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,young,light,43
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,young,medium,10
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,young,dark,0
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,adult,light,5180
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,adult,medium,2869
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,adult,dark,16
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,middle_aged,light,230
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,middle_aged,medium,1
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,middle_aged,dark,0
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,old,light,0
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,old,medium,0
Tam_119,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,old,dark,0
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,young,light,31
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,young,medium,0
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,young,dark,0
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,adult,light,4942
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,adult,medium,1755
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,adult,dark,416
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,middle_aged,light,671
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,middle_aged,medium,1150
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,middle_aged,dark,21
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,old,light,765
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,old,medium,0
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,male,old,dark,0
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,young,light,118
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,young,medium,0
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,young,dark,0
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,adult,light,5845
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,adult,medium,5257
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,adult,dark,33
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,middle_aged,light,201
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,middle_aged,medium,10
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,middle_aged,dark,0
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,old,light,0
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,old,medium,0
Tam_120,,2020,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,38.38986209467014,9.02,23.49,female,old,dark,0
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,young,light,11
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,young,medium,0
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,young,dark,0
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,adult,light,1074
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,adult,medium,1238
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,adult,dark,202
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,middle_aged,light,230
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,middle_aged,medium,24
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,middle_aged,dark,7
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,old,light,0
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,old,medium,0
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,old,dark,0
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,young,light,167
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,young,medium,7
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,young,dark,0
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,adult,light,4688
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,adult,medium,7474
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,adult,dark,5
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,middle_aged,light,3
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,middle_aged,medium,2
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,middle_aged,dark,0
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,old,light,0
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,old,medium,0
Tam_231,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,old,dark,0
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,young,light,3
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,young,medium,0
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,young,dark,0
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,adult,light,1121
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,adult,medium,961
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,adult,dark,520
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,middle_aged,light,182
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,middle_aged,medium,15
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,middle_aged,dark,3
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,old,light,0
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,old,medium,0
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,old,dark,0
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,young,light,309
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,young,medium,99
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,young,dark,1
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,adult,light,6762
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,adult,medium,5826
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,adult,dark,54
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,middle_aged,light,609
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,middle_aged,medium,1487
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,middle_aged,dark,8
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,old,light,9
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,old,medium,3
Tam_232,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,old,dark,0
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,young,light,27
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,young,medium,2
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,young,dark,1
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,adult,light,2406
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,adult,medium,1903
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,adult,dark,436
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,middle_aged,light,772
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,middle_aged,medium,1029
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,middle_aged,dark,1145
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,old,light,0
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,old,medium,0
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,old,dark,0
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,young,light,604
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,young,medium,387
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,young,dark,16
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,adult,light,5854
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,adult,medium,4669
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,adult,dark,205
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,middle_aged,light,54
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,middle_aged,medium,32
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,middle_aged,dark,0
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,old,light,0
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,old,medium,0
Tam_233,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,old,dark,0
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,young,light,24
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,young,medium,0
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,young,dark,0
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,adult,light,2094
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,adult,medium,2785
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,adult,dark,261
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,middle_aged,light,1533
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,middle_aged,medium,2207
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,middle_aged,dark,653
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,old,light,2
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,old,medium,0
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,old,dark,0
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,young,light,57
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,young,medium,0
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,young,dark,1
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,adult,light,4450
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,adult,medium,2452
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,adult,dark,23
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,middle_aged,light,156
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,middle_aged,medium,17
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,middle_aged,dark,2
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,old,light,0
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,old,medium,0
Tam_234,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,old,dark,0
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,young,light,3
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,young,medium,0
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,young,dark,0
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,adult,light,5001
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,adult,medium,2476
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,adult,dark,1529
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,middle_aged,light,1678
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,middle_aged,medium,562
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,middle_aged,dark,203
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,old,light,92
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,old,medium,0
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,male,old,dark,0
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,young,light,62
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,young,medium,2
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,young,dark,0
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,adult,light,7043
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,adult,medium,4700
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,adult,dark,132
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,middle_aged,light,150
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,middle_aged,medium,1
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,middle_aged,dark,11
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,old,light,0
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,old,medium,0
Tam_235,,2022,pandian stores,TAMIL,DRAMA/SOAP,STAR Vijay,50.0,5.23,10.47,female,old,dark,0
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,male,young,light,11
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,male,young,medium,0
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,male,young,dark,0
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,male,adult,light,351
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,male,adult,medium,46
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,male,adult,dark,7
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,male,middle_aged,light,2886
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,male,middle_aged,medium,1106
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,male,middle_aged,dark,185
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,male,old,light,0
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,male,old,medium,0
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,male,old,dark,0
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,female,young,light,808
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,female,young,medium,290
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,female,young,dark,7
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,female,adult,light,7379
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,female,adult,medium,4226
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,female,adult,dark,99
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,female,middle_aged,light,657
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,female,middle_aged,medium,1312
Tam_236,,2022,baakiyalakshmi,TAMIL,DRAMA/SOAP,STAR Vijay,59.93520518358531,4.91,8.19,female,middle_aged,dark,548
